g200x740i,separating_aggressive,presolving_fast,heuristics_aggressive,default,presolving_aggressive,presolving_off,emphasis_optimality,heuristics_fast,emphasis_hardlp,separating_fast,emphasis_easycip,emphasis_feasibility,heuristics_off,separating_off
khb05250,presolving_fast,default,separating_fast,presolving_aggressive,heuristics_fast,emphasis_hardlp,separating_off,presolving_off,emphasis_easycip,emphasis_optimality,separating_aggressive,heuristics_aggressive,heuristics_off,emphasis_feasibility
dano3_5,presolving_aggressive,presolving_fast,default,heuristics_fast,emphasis_easycip,separating_off,separating_fast,emphasis_hardlp,separating_aggressive,emphasis_optimality,presolving_off,emphasis_feasibility,heuristics_aggressive,heuristics_off
neos-942830,presolving_fast,default,emphasis_hardlp,emphasis_feasibility,presolving_aggressive,separating_fast,separating_aggressive,presolving_off,heuristics_fast,heuristics_aggressive,emphasis_easycip,separating_off,heuristics_off,emphasis_optimality
neos-957389,separating_off,emphasis_hardlp,presolving_fast,separating_fast,default,emphasis_feasibility,emphasis_easycip,heuristics_aggressive,heuristics_fast,separating_aggressive,presolving_aggressive,presolving_off,heuristics_off,emphasis_optimality
neos-584146,presolving_fast,default,presolving_aggressive,separating_fast,separating_aggressive,heuristics_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
ns1854840,presolving_fast,default,emphasis_hardlp,separating_fast,presolving_off,separating_off,heuristics_aggressive,emphasis_easycip,emphasis_feasibility,emphasis_optimality,heuristics_fast,presolving_aggressive,separating_aggressive,heuristics_off
neos-881765,emphasis_hardlp,presolving_fast,emphasis_feasibility,default,separating_off,heuristics_fast,separating_fast,presolving_aggressive,separating_aggressive,heuristics_aggressive,emphasis_easycip,presolving_off,heuristics_off,emphasis_optimality
neos-810286,separating_fast,emphasis_feasibility,presolving_aggressive,default,presolving_fast,heuristics_aggressive,separating_aggressive,separating_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,presolving_off,heuristics_off,emphasis_optimality
neos-935496,emphasis_feasibility,default,separating_fast,presolving_fast,separating_aggressive,presolving_aggressive,heuristics_aggressive,emphasis_hardlp,heuristics_fast,separating_off,presolving_off,emphasis_easycip,heuristics_off,emphasis_optimality
neos-862348,separating_fast,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,presolving_fast,default,separating_off,presolving_off,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
p0282,emphasis_hardlp,separating_fast,presolving_fast,emphasis_easycip,default,presolving_off,presolving_aggressive,heuristics_fast,separating_off,heuristics_aggressive,emphasis_feasibility,separating_aggressive,emphasis_optimality,heuristics_off
neos-504815,separating_fast,presolving_fast,presolving_aggressive,separating_aggressive,heuristics_fast,heuristics_aggressive,emphasis_easycip,default,heuristics_off,emphasis_hardlp,separating_off,presolving_off,emphasis_feasibility,emphasis_optimality
noswot,separating_fast,emphasis_hardlp,presolving_fast,default,presolving_aggressive,heuristics_fast,separating_off,separating_aggressive,emphasis_easycip,heuristics_aggressive,heuristics_off,presolving_off,emphasis_feasibility,emphasis_optimality
neos-850681,presolving_fast,emphasis_feasibility,presolving_aggressive,default,separating_fast,heuristics_aggressive,separating_aggressive,emphasis_hardlp,separating_off,emphasis_easycip,heuristics_fast,heuristics_off,presolving_off,emphasis_optimality
Test3,separating_off,emphasis_feasibility,separating_fast,presolving_fast,default,presolving_off,presolving_aggressive,emphasis_hardlp,heuristics_aggressive,emphasis_easycip,separating_aggressive,emphasis_optimality,heuristics_fast,heuristics_off
neos-1429461,separating_off,presolving_fast,separating_fast,presolving_aggressive,default,separating_aggressive,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off
nsa,emphasis_easycip,emphasis_hardlp,presolving_fast,default,separating_fast,heuristics_fast,presolving_aggressive,presolving_off,heuristics_off,separating_aggressive,separating_off,emphasis_feasibility,heuristics_aggressive,emphasis_optimality
ds,default,separating_off,separating_fast,emphasis_feasibility,heuristics_aggressive,presolving_fast,presolving_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,separating_aggressive,presolving_off,emphasis_optimality,heuristics_off
neos-631164,presolving_off,presolving_fast,heuristics_aggressive,separating_aggressive,presolving_aggressive,default,heuristics_fast,separating_fast,emphasis_optimality,emphasis_hardlp,emphasis_feasibility,emphasis_easycip,separating_off,heuristics_off
neos-957143,presolving_fast,presolving_off,separating_off,emphasis_feasibility,emphasis_hardlp,presolving_aggressive,heuristics_aggressive,emphasis_easycip,default,separating_fast,separating_aggressive,emphasis_optimality,heuristics_fast,heuristics_off
rmatr200-p5,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,emphasis_easycip,heuristics_fast,presolving_fast,separating_off,default,separating_fast,presolving_aggressive,emphasis_optimality,separating_aggressive,heuristics_off
siena1,emphasis_feasibility,presolving_fast,presolving_aggressive,heuristics_aggressive,separating_fast,separating_off,default,presolving_off,separating_aggressive,emphasis_optimality,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off
neos-480878,presolving_fast,separating_fast,default,presolving_aggressive,separating_aggressive,separating_off,emphasis_feasibility,heuristics_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
set3-10,presolving_aggressive,default,heuristics_aggressive,separating_aggressive,presolving_fast,separating_fast,presolving_off,emphasis_optimality,emphasis_feasibility,heuristics_fast,emphasis_hardlp,emphasis_easycip,separating_off,heuristics_off
neos-1121679,emphasis_hardlp,emphasis_easycip,heuristics_fast,presolving_fast,separating_fast,separating_aggressive,presolving_off,emphasis_feasibility,separating_off,emphasis_optimality,heuristics_off,heuristics_aggressive,default,presolving_aggressive
neos-1420205,presolving_fast,separating_fast,default,heuristics_fast,presolving_aggressive,emphasis_easycip,separating_aggressive,separating_off,heuristics_aggressive,heuristics_off,emphasis_hardlp,presolving_off,emphasis_feasibility,emphasis_optimality
neos-1440457,separating_off,separating_fast,presolving_fast,emphasis_feasibility,presolving_off,heuristics_aggressive,default,presolving_aggressive,separating_aggressive,emphasis_optimality,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off
liu,presolving_fast,separating_fast,emphasis_feasibility,presolving_off,presolving_aggressive,separating_aggressive,separating_off,default,heuristics_aggressive,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
neos-1460641,emphasis_feasibility,presolving_fast,separating_fast,heuristics_aggressive,presolving_off,presolving_aggressive,default,separating_aggressive,emphasis_optimality,separating_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
nug08,emphasis_hardlp,presolving_fast,emphasis_feasibility,emphasis_easycip,separating_off,separating_fast,default,heuristics_fast,heuristics_aggressive,separating_aggressive,presolving_off,presolving_aggressive,emphasis_optimality,heuristics_off
neos-1426662,presolving_fast,separating_off,separating_fast,presolving_off,default,emphasis_feasibility,heuristics_aggressive,separating_aggressive,presolving_aggressive,emphasis_optimality,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off
neos-826224,emphasis_feasibility,heuristics_aggressive,separating_off,presolving_fast,separating_fast,default,presolving_aggressive,emphasis_hardlp,presolving_off,emphasis_optimality,emphasis_easycip,separating_aggressive,heuristics_fast,heuristics_off
ramos3,presolving_fast,separating_off,default,separating_fast,presolving_aggressive,presolving_off,heuristics_fast,heuristics_aggressive,separating_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_feasibility,emphasis_optimality,heuristics_off
neos-983171,separating_off,separating_fast,default,presolving_fast,presolving_aggressive,separating_aggressive,presolving_off,emphasis_feasibility,heuristics_aggressive,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-631710,presolving_fast,emphasis_hardlp,presolving_off,heuristics_aggressive,emphasis_easycip,separating_off,default,emphasis_feasibility,separating_fast,heuristics_fast,emphasis_optimality,separating_aggressive,presolving_aggressive,heuristics_off
ns25-pr3,heuristics_fast,separating_fast,presolving_aggressive,presolving_fast,heuristics_aggressive,default,separating_off,presolving_off,separating_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_off,emphasis_feasibility,emphasis_optimality
neos-1228986,heuristics_off,presolving_aggressive,heuristics_fast,separating_fast,emphasis_hardlp,separating_off,default,emphasis_feasibility,emphasis_easycip,separating_aggressive,presolving_fast,heuristics_aggressive,emphasis_optimality,presolving_off
neos-1622252,presolving_fast,emphasis_easycip,presolving_aggressive,separating_aggressive,heuristics_fast,heuristics_aggressive,separating_fast,default,separating_off,emphasis_hardlp,emphasis_feasibility,presolving_off,heuristics_off,emphasis_optimality
neos-498623,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,separating_fast,default,presolving_fast,separating_off,separating_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-933364,default,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_aggressive,separating_fast,emphasis_feasibility,presolving_off,emphasis_hardlp,separating_off,emphasis_optimality,heuristics_fast,emphasis_easycip,heuristics_off
map20,separating_fast,presolving_aggressive,default,separating_off,emphasis_easycip,heuristics_fast,emphasis_feasibility,heuristics_aggressive,presolving_fast,separating_aggressive,emphasis_hardlp,emphasis_optimality,presolving_off,heuristics_off
mod011,presolving_fast,default,presolving_aggressive,presolving_off,heuristics_aggressive,emphasis_hardlp,separating_fast,separating_off,separating_aggressive,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_feasibility,heuristics_off
neos-551991,separating_aggressive,heuristics_aggressive,emphasis_feasibility,default,emphasis_hardlp,presolving_fast,separating_fast,presolving_off,presolving_aggressive,separating_off,heuristics_fast,emphasis_optimality,emphasis_easycip,heuristics_off
neos-935348,separating_off,separating_aggressive,separating_fast,default,presolving_fast,presolving_off,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
app1-2,separating_fast,default,separating_off,emphasis_feasibility,heuristics_aggressive,presolving_fast,presolving_aggressive,presolving_off,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_optimality,emphasis_easycip,heuristics_off
opm2-z12-s14,presolving_off,presolving_fast,emphasis_hardlp,emphasis_easycip,separating_off,separating_fast,heuristics_aggressive,default,emphasis_feasibility,heuristics_fast,emphasis_optimality,separating_aggressive,heuristics_off,presolving_aggressive
neos-775946,separating_fast,emphasis_feasibility,heuristics_aggressive,separating_off,default,presolving_fast,presolving_aggressive,separating_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
dfn-gwin-UUM,presolving_fast,presolving_aggressive,default,separating_aggressive,presolving_off,separating_fast,emphasis_hardlp,heuristics_fast,separating_off,heuristics_aggressive,emphasis_optimality,emphasis_easycip,heuristics_off,emphasis_feasibility
neos-826841,emphasis_feasibility,heuristics_aggressive,separating_off,presolving_fast,presolving_aggressive,separating_fast,default,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-906865,presolving_fast,separating_fast,default,emphasis_hardlp,presolving_aggressive,separating_aggressive,emphasis_easycip,presolving_off,separating_off,heuristics_aggressive,heuristics_fast,emphasis_optimality,emphasis_feasibility,heuristics_off
gesa2-o,presolving_off,separating_off,separating_fast,default,presolving_aggressive,presolving_fast,separating_aggressive,emphasis_hardlp,heuristics_off,heuristics_aggressive,heuristics_fast,emphasis_optimality,emphasis_feasibility,emphasis_easycip
rocII-7-11,separating_fast,emphasis_feasibility,separating_off,heuristics_aggressive,default,presolving_fast,separating_aggressive,heuristics_fast,presolving_aggressive,emphasis_easycip,heuristics_off,emphasis_hardlp,presolving_off,emphasis_optimality
ds-big,separating_off,default,separating_fast,presolving_fast,emphasis_hardlp,emphasis_easycip,heuristics_aggressive,heuristics_fast,emphasis_feasibility,separating_aggressive,presolving_off,heuristics_off,emphasis_optimality,presolving_aggressive
neos11,default,presolving_aggressive,separating_aggressive,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
neos-810326,separating_fast,heuristics_aggressive,emphasis_easycip,separating_aggressive,heuristics_fast,emphasis_feasibility,presolving_fast,emphasis_hardlp,default,presolving_aggressive,separating_off,presolving_off,heuristics_off,emphasis_optimality
