neos-1228986,heuristics_aggressive,default,presolving_aggressive,separating_fast,emphasis_feasibility,presolving_fast,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,presolving_off,separating_off,emphasis_optimality,heuristics_off
neos-839859,emphasis_feasibility,heuristics_aggressive,default,separating_fast,presolving_aggressive,separating_aggressive,separating_off,presolving_fast,heuristics_fast,presolving_off,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
n3705,heuristics_aggressive,presolving_fast,presolving_aggressive,default,emphasis_feasibility,separating_aggressive,separating_fast,presolving_off,separating_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-1208069,emphasis_feasibility,emphasis_easycip,separating_aggressive,default,heuristics_aggressive,heuristics_fast,separating_fast,separating_off,presolving_fast,emphasis_hardlp,presolving_aggressive,presolving_off,emphasis_optimality,heuristics_off
neos-810326,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,separating_aggressive,emphasis_easycip,heuristics_fast,default,presolving_fast,emphasis_hardlp,presolving_off,heuristics_off,emphasis_optimality,separating_off
haprp,heuristics_aggressive,presolving_aggressive,default,emphasis_feasibility,separating_fast,separating_aggressive,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
gesa2-o,heuristics_aggressive,presolving_aggressive,default,presolving_fast,separating_aggressive,separating_fast,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,separating_off,emphasis_hardlp,emphasis_optimality,heuristics_off
ns1856153,emphasis_feasibility,separating_fast,heuristics_aggressive,presolving_aggressive,separating_off,default,presolving_fast,presolving_off,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-885086,emphasis_feasibility,separating_fast,default,heuristics_aggressive,presolving_fast,separating_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
atlanta-ip,emphasis_feasibility,separating_fast,default,heuristics_aggressive,presolving_fast,presolving_aggressive,separating_off,separating_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
rmine14,separating_off,presolving_off,presolving_fast,emphasis_feasibility,separating_fast,default,heuristics_aggressive,heuristics_fast,emphasis_hardlp,emphasis_easycip,separating_aggressive,presolving_aggressive,emphasis_optimality,heuristics_off
rout,default,heuristics_aggressive,presolving_fast,separating_fast,emphasis_feasibility,presolving_aggressive,separating_aggressive,presolving_off,separating_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
r80x800,default,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_aggressive,presolving_off,separating_fast,emphasis_feasibility,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,separating_off,heuristics_off
neos-565815,emphasis_feasibility,separating_fast,default,heuristics_aggressive,presolving_fast,separating_off,presolving_aggressive,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-885524,emphasis_feasibility,default,heuristics_aggressive,separating_fast,presolving_aggressive,separating_aggressive,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
set1ch,default,heuristics_aggressive,separating_aggressive,presolving_aggressive,separating_fast,presolving_fast,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_optimality,emphasis_easycip,emphasis_hardlp,separating_off,heuristics_off
neos-1445738,separating_fast,heuristics_aggressive,default,emphasis_feasibility,presolving_aggressive,separating_off,presolving_fast,separating_aggressive,heuristics_fast,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
