neos-595925,separating_fast,default,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,presolving_fast,separating_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
ger50_17_trans,default,emphasis_feasibility,separating_fast,separating_off,heuristics_aggressive,presolving_aggressive,presolving_fast,separating_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_off
mine-90-10,emphasis_feasibility,default,heuristics_aggressive,separating_fast,separating_off,presolving_fast,separating_aggressive,presolving_aggressive,heuristics_fast,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1437164,default,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,separating_aggressive,separating_off,presolving_fast,heuristics_fast,presolving_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
gesa2-o,presolving_aggressive,presolving_fast,separating_fast,emphasis_feasibility,default,heuristics_aggressive,separating_aggressive,separating_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,presolving_off,heuristics_off,emphasis_optimality
misc07,presolving_aggressive,emphasis_feasibility,separating_aggressive,default,heuristics_aggressive,separating_fast,presolving_fast,heuristics_fast,presolving_off,separating_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-1467067,heuristics_aggressive,default,separating_fast,presolving_aggressive,emphasis_feasibility,separating_aggressive,presolving_fast,separating_off,emphasis_easycip,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
sing359,emphasis_feasibility,heuristics_aggressive,default,presolving_fast,separating_fast,separating_off,presolving_aggressive,presolving_off,separating_aggressive,emphasis_optimality,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off
neos-1067731,separating_fast,emphasis_feasibility,default,heuristics_aggressive,separating_off,separating_aggressive,presolving_fast,presolving_off,heuristics_fast,presolving_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1171737,emphasis_feasibility,heuristics_aggressive,separating_fast,separating_off,presolving_aggressive,default,presolving_fast,presolving_off,separating_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-555771,presolving_aggressive,heuristics_aggressive,default,emphasis_feasibility,separating_aggressive,separating_fast,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-826841,heuristics_aggressive,emphasis_feasibility,default,separating_fast,separating_off,separating_aggressive,presolving_fast,presolving_aggressive,presolving_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-799838,emphasis_feasibility,default,separating_fast,separating_off,heuristics_aggressive,presolving_fast,separating_aggressive,presolving_off,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,presolving_aggressive,heuristics_off
bienst2,separating_off,emphasis_feasibility,emphasis_hardlp,default,heuristics_fast,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_fast,separating_aggressive,emphasis_easycip,emphasis_optimality,heuristics_off,presolving_off
mod011,default,emphasis_feasibility,separating_fast,presolving_off,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_aggressive,separating_off,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
rail507,default,heuristics_aggressive,emphasis_feasibility,separating_aggressive,separating_fast,presolving_aggressive,separating_off,presolving_fast,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
rmatr200-p20,presolving_off,heuristics_aggressive,emphasis_feasibility,presolving_fast,default,separating_fast,separating_off,presolving_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,separating_aggressive,emphasis_optimality,heuristics_off
neos-827175,emphasis_feasibility,heuristics_aggressive,default,separating_fast,presolving_aggressive,presolving_fast,separating_off,separating_aggressive,presolving_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-892255,separating_off,separating_fast,emphasis_feasibility,default,heuristics_aggressive,presolving_fast,separating_aggressive,presolving_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
lseu,presolving_aggressive,default,heuristics_aggressive,presolving_fast,separating_fast,separating_aggressive,heuristics_fast,emphasis_feasibility,emphasis_easycip,presolving_off,emphasis_hardlp,separating_off,heuristics_off,emphasis_optimality
momentum2,presolving_fast,default,heuristics_aggressive,emphasis_feasibility,presolving_off,presolving_aggressive,separating_fast,separating_aggressive,separating_off,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_fast,heuristics_off
neos-1112787,emphasis_feasibility,default,separating_fast,heuristics_aggressive,presolving_aggressive,presolving_fast,separating_aggressive,separating_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off,presolving_off
neos-941698,default,presolving_aggressive,emphasis_feasibility,separating_aggressive,heuristics_aggressive,separating_fast,presolving_fast,heuristics_fast,presolving_off,emphasis_hardlp,emphasis_easycip,separating_off,heuristics_off,emphasis_optimality
lrn,presolving_aggressive,emphasis_feasibility,default,presolving_fast,heuristics_aggressive,separating_fast,separating_off,presolving_off,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-1200887,presolving_fast,separating_aggressive,separating_fast,presolving_aggressive,default,heuristics_aggressive,emphasis_feasibility,separating_off,emphasis_optimality,emphasis_hardlp,presolving_off,emphasis_easycip,heuristics_fast,heuristics_off
triptim2,presolving_aggressive,default,separating_fast,presolving_fast,heuristics_aggressive,emphasis_feasibility,separating_aggressive,separating_off,emphasis_optimality,emphasis_hardlp,heuristics_fast,presolving_off,emphasis_easycip,heuristics_off
iis-pima-cov,default,separating_fast,presolving_aggressive,presolving_fast,separating_off,presolving_off,heuristics_aggressive,heuristics_fast,separating_aggressive,emphasis_easycip,emphasis_feasibility,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-631784,heuristics_aggressive,emphasis_feasibility,separating_off,default,separating_fast,separating_aggressive,presolving_fast,presolving_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
toll-like,presolving_aggressive,separating_aggressive,default,heuristics_aggressive,presolving_fast,presolving_off,separating_fast,heuristics_fast,emphasis_easycip,emphasis_optimality,emphasis_feasibility,heuristics_off,emphasis_hardlp,separating_off
nsa,separating_fast,presolving_fast,default,heuristics_aggressive,emphasis_feasibility,separating_off,separating_aggressive,presolving_aggressive,presolving_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
neos-1489999,default,heuristics_aggressive,presolving_fast,separating_fast,presolving_aggressive,separating_aggressive,emphasis_feasibility,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off,emphasis_optimality
rocII-9-11,emphasis_feasibility,separating_fast,heuristics_aggressive,separating_off,separating_aggressive,default,presolving_off,presolving_aggressive,presolving_fast,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-860244,default,presolving_aggressive,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_fast,heuristics_fast,separating_aggressive,separating_off,emphasis_easycip,presolving_off,emphasis_hardlp,emphasis_optimality,heuristics_off
sct5,emphasis_feasibility,separating_off,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_aggressive,presolving_off,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-1436709,separating_aggressive,presolving_fast,presolving_aggressive,default,separating_fast,heuristics_aggressive,separating_off,presolving_off,emphasis_feasibility,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
ran16x16,heuristics_aggressive,presolving_fast,presolving_aggressive,default,separating_aggressive,presolving_off,heuristics_fast,separating_fast,emphasis_hardlp,emphasis_easycip,emphasis_feasibility,emphasis_optimality,heuristics_off,separating_off
go19,separating_fast,emphasis_feasibility,default,heuristics_aggressive,presolving_aggressive,separating_aggressive,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
modglob,heuristics_aggressive,default,presolving_aggressive,presolving_fast,presolving_off,separating_aggressive,separating_fast,emphasis_feasibility,emphasis_easycip,emphasis_optimality,separating_off,emphasis_hardlp,heuristics_fast,heuristics_off
momentum1,emphasis_feasibility,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_fast,separating_aggressive,presolving_off,separating_off,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_fast,heuristics_off
neos-953928,separating_fast,default,presolving_fast,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_off,separating_aggressive,presolving_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
dolom1,default,separating_fast,presolving_fast,separating_off,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,separating_aggressive,presolving_off,emphasis_optimality,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off
n15-3,heuristics_aggressive,default,presolving_fast,presolving_aggressive,separating_fast,separating_aggressive,heuristics_fast,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_feasibility,separating_off,emphasis_optimality,heuristics_off
queens-30,separating_fast,heuristics_aggressive,emphasis_feasibility,default,presolving_fast,separating_off,separating_aggressive,presolving_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
